x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,r_elbow,l_elbow,r_knee,l_knee,r_shoulder,l_shoulder,r_hip,l_hip,label
-0.018166780471801758,-0.2861829102039337,0.14336402714252472,-0.009951591491699219,-0.2942723333835602,0.1292282622307539,-0.008621573448181152,-0.29328659176826477,0.1292552351951599,-0.007238447666168213,-0.29217058420181274,0.12925742380321026,-0.01103883981704712,-0.29474756121635437,0.16486401110887527,-0.010576903820037842,-0.2940615117549896,0.16488254815340042,-0.010066568851470947,-0.2932985723018646,0.16486280411481857,0.0017777085304260254,-0.27742800116539,0.08230808936059475,-0.0022969841957092285,-0.279012531042099,0.24843917787075043,-0.016697406768798828,-0.2749660015106201,0.12710773386061192,-0.018462061882019043,-0.27656808495521545,0.17474883794784546,0.0050820112228393555,-0.22589880228042603,-0.015079759061336517,-0.007917940616607666,-0.20768606662750244,0.2982936054468155,0.02023160457611084,-0.3297478258609772,-0.15207023918628693,0.011211574077606201,-0.30296334624290466,0.31112155318260193,0.05774641036987305,-0.4257672131061554,-0.17459140717983246,0.040599822998046875,-0.39526279270648956,0.21859219670295715,0.06773996353149414,-0.4435971677303314,-0.211140438914299,0.0487060546875,-0.40368545055389404,0.18861352652311325,0.06993263959884644,-0.44073131680488586,-0.2006942480802536,0.050756871700286865,-0.40715163946151733,0.18186354637145996,0.06740385293960571,-0.43729719519615173,-0.17386211454868317,0.05060851573944092,-0.40856674313545227,0.2060244232416153,0.0,0.0,0.0,-0.02960115671157837,0.008681058883666992,0.2111269012093544,0.06989508867263794,0.1528732180595398,-0.057367339730262756,-0.12277817726135254,0.08533215522766113,0.07670764066278934,0.15145570039749146,0.26323235034942627,-0.0029484108090400696,-0.1250491738319397,0.26043766736984253,0.15168298408389091,0.16921573877334595,0.2736331820487976,-0.0003615245223045349,-0.11184120178222656,0.28001922369003296,0.15250718593597412,0.1352587342262268,0.29871028661727905,-0.1213194727897644,-0.1678263545036316,0.3127515912055969,0.0744561068713665,173.69121456512326,166.95921226659794,130.18510817327783,168.1041783997622,174.37003646719995,172.9889412018013,135.16484893522355,154.14091298871477,WarriorI
-0.0016370713710784912,-0.3576241433620453,0.08614418096840382,0.009747236967086792,-0.3598079979419708,0.06946718506515026,0.010915666818618774,-0.35822561383247375,0.06948905996978283,0.012184470891952515,-0.35677751898765564,0.06947468034923077,0.009475260972976685,-0.35976991057395935,0.11320892721414566,0.010253041982650757,-0.3581797480583191,0.11330960877239704,0.011026710271835327,-0.35677585005760193,0.11338307708501816,0.021564453840255737,-0.3362394869327545,0.014036573469638824,0.017527490854263306,-0.3385823965072632,0.22046270221471786,-0.001388460397720337,-0.34234413504600525,0.06466787308454514,-0.0023455023765563965,-0.34235069155693054,0.12417712062597275,0.019639700651168823,-0.2611495554447174,-0.061042167246341705,0.00094565749168396,-0.2687493562698364,0.2567235752940178,0.06474253535270691,-0.3834092915058136,-0.18411735445261002,0.04751262068748474,-0.378569096326828,0.2628546431660652,0.11992219090461731,-0.4723172187805176,-0.21235490590333939,0.10504528880119324,-0.4605029225349426,0.1267536599189043,0.13951531052589417,-0.4931177645921707,-0.25840095430612564,0.12748447060585022,-0.48172125220298767,0.09053735621273518,0.1438981592655182,-0.49346980452537537,-0.2503032460808754,0.13156691193580627,-0.4856959879398346,0.08340439014136791,0.13694635033607483,-0.4861557185649872,-0.21355927735567093,0.1236979067325592,-0.4772154539823532,0.11214103922247887,0.0,0.0,0.0,-0.03364157676696777,-0.005678296089172363,0.19950967282056808,0.11977174878120422,0.12210255861282349,-0.130949504673481,-0.1605950891971588,-0.012850344181060791,0.062155213207006454,0.24320897459983826,0.19602996110916138,-0.04578536003828049,-0.18413937091827393,0.17566341161727905,0.1376967988908291,0.25616100430488586,0.19960933923721313,-0.040401361882686615,-0.16904351115226746,0.21005290746688843,0.13801166787743568,0.27151015400886536,0.22678953409194946,-0.1647573783993721,-0.2559899240732193,0.1985466480255127,0.06712665408849716,167.90250685859738,168.42420208455624,93.88564758139123,165.3655706910919,164.51155089066452,164.05130163194946,94.25659387487887,131.25128904987469,WarriorI
0.007107794284820557,-0.40593698620796204,-0.899228073656559,-0.012097418308258057,-0.41679978370666504,-0.8852529898285866,-0.013749003410339355,-0.4146263599395752,-0.8853359594941139,-0.015383422374725342,-0.411846786737442,-0.8854473605751991,-0.022617459297180176,-0.4170202314853668,-0.9193862453103065,-0.027655422687530518,-0.41446617245674133,-0.9197264090180397,-0.03302335739135742,-0.41116830706596375,-0.9199397936463356,-0.03711855411529541,-0.3786342740058899,-0.7215763702988625,-0.05427485704421997,-0.36973416805267334,-0.8786330595612526,0.013482391834259033,-0.3681503236293793,-0.828123189508915,0.0019356012344360352,-0.3680189549922943,-0.8751258626580238,0.002247333526611328,-0.3230611979961395,-0.6671398058533669,-0.08514243364334106,-0.26492395997047424,-0.790056861937046,-0.037423670291900635,-0.38492998480796814,-1.000833310186863,-0.06204599142074585,-0.2565902769565582,-1.2266804352402687,-0.1056283712387085,-0.5217677280306816,-1.3211545124650002,-0.09137296676635742,-0.47259658575057983,-1.5855743065476418,-0.12777429819107056,-0.5564705058932304,-1.4120006933808327,-0.0974774956703186,-0.4981112778186798,-1.693304218351841,-0.1263558268547058,-0.565330445766449,-1.395314373075962,-0.10559773445129395,-0.5273906588554382,-1.6780906096100807,-0.1223418116569519,-0.5473521873354912,-1.3251488581299782,-0.09956133365631104,-0.48996421694755554,-1.5938201323151588,0.0,0.0,0.0,-0.10990339517593384,-0.004336059093475342,-0.11185638979077339,0.21572905778884888,0.06710761785507202,-0.411565937101841,-0.3110722303390503,0.09722274541854858,-0.5214957967400551,0.22516649961471558,0.23830580711364746,-0.09721730649471283,-0.5214252844452858,0.2533552646636963,-0.6086778417229652,0.20172131061553955,0.2778475284576416,-0.06717726681381464,-0.5462105572223663,0.299447238445282,-0.6198853626847267,0.3186104893684387,0.29273921251296997,-0.20551162213087082,-0.5600287914276123,0.2960383892059326,-0.8377601876854897,62.42776901213247,173.824788554254,170.20234190660284,110.4348232537794,75.58741424032226,146.93295889566298,122.21456249298757,106.88097530345418,WarriorI
-0.06274569034576416,-0.3761269748210907,0.14528575912117958,-0.046129316091537476,-0.39181235432624817,0.13399213925004005,-0.0432664155960083,-0.3905859887599945,0.1341119483113289,-0.03989270329475403,-0.38892021775245667,0.13410205766558647,-0.04670342803001404,-0.3939770758152008,0.17783347517251968,-0.04425051808357239,-0.39427122473716736,0.17800352722406387,-0.0413990318775177,-0.39429011940956116,0.17807909846305847,-0.009930312633514404,-0.36479124426841736,0.10423948056995869,-0.01547655463218689,-0.3707221746444702,0.3119850605726242,-0.06068623065948486,-0.3548027276992798,0.1338111013174057,-0.06304600834846497,-0.35731226205825806,0.19288024306297302,0.009404391050338745,-0.27544882893562317,0.04468732327222824,-0.020452022552490234,-0.2779272794723511,0.3132013976573944,0.036226093769073486,-0.4358578622341156,-0.10063977539539337,0.01565408706665039,-0.42248448729515076,0.28641003370285034,0.11868411302566528,-0.5702851936221123,-0.07484550774097443,0.10294860601425171,-0.5357264205813408,0.17977414280176163,0.14478904008865356,-0.5985428690910339,-0.12152694165706635,0.13718730211257935,-0.5657548308372498,0.11667696200311184,0.15075111389160156,-0.5944933891296387,-0.13033679127693176,0.14075475931167603,-0.568127878010273,0.12513020262122154,0.1415642499923706,-0.5819777846336365,-0.08253948390483856,0.12697166204452515,-0.5523106455802917,0.16964245587587357,0.0,0.0,0.0,-0.06293490529060364,-0.0002256631851196289,0.1850496530532837,0.23549968004226685,0.13114547729492188,-0.1955897957086563,-0.3067295253276825,0.03695470094680786,-0.0398678332567215,0.437450647354126,0.25495845079421997,-0.17942021787166595,-0.3213123083114624,0.24675434827804565,0.0975192291662097,0.45638030767440796,0.2629122734069824,-0.1813158243894577,-0.30195707082748413,0.2838065028190613,0.10593390744179487,0.46399569511413574,0.30776524543762207,-0.3422466665506363,-0.4085710942745209,0.2896503806114197,0.014343716204166412,156.39640142644524,157.9674636312745,102.6473161798559,177.60082720647216,174.67383371457095,172.46292899692483,107.3688828446736,117.15719980226167,WarriorI
0.020371615886688232,-0.4310312271118164,0.13557185232639313,-0.00010502338409423828,-0.4400428533554077,0.17325414717197418,-0.0017784833908081055,-0.4383236914873123,0.17314554750919342,-0.0038213729858398438,-0.43641114234924316,0.17319725453853607,-0.00301283597946167,-0.4412083923816681,0.12986816465854645,-0.006523609161376953,-0.4404619038105011,0.12977971136569977,-0.010435163974761963,-0.4395843744277954,0.12964458763599396,-0.020121097564697266,-0.41124141216278076,0.28774215281009674,-0.02605491876602173,-0.4145573079586029,0.08432714641094208,0.026141345500946045,-0.4096704423427582,0.17106138169765472,0.021793723106384277,-0.41395625472068787,0.11066679656505585,-0.002950131893157959,-0.3099585175514221,0.27225132286548615,-0.027773737907409668,-0.33995693922042847,-0.01936355233192444,-0.05799442529678345,-0.45584776997566223,0.23890642821788788,-0.06629037857055664,-0.49324414134025574,-0.0974649004638195,-0.13474217057228088,-0.5712876245379448,0.12340082228183746,-0.14523577690124512,-0.619171142578125,-0.09351662173867226,-0.15318191051483154,-0.5896591022610664,0.07917480170726776,-0.15900465846061707,-0.6396335959434509,-0.1417454583570361,-0.15293198823928833,-0.5998758673667908,0.06130027770996094,-0.1611442267894745,-0.64125657081604,-0.14246733579784632,-0.14747238159179688,-0.5946569368243217,0.10590240359306335,-0.15679055452346802,-0.6338502764701843,-0.09708447009325027,0.0,0.0,0.0,-0.06212818622589111,-0.012798488140106201,-0.2691793143749237,0.257646381855011,0.02081453800201416,-0.1328813029685989,-0.27141323685646057,0.12391960620880127,-0.37099340558052063,0.2765626311302185,0.25338059663772583,-0.20309699326753616,-0.47486618906259537,0.2315266728401184,-0.5396906286478043,0.2460118532180786,0.2974889874458313,-0.21505828201770782,-0.4922618269920349,0.24511581659317017,-0.5533769577741623,0.37400227785110474,0.29756003618240356,-0.278455451130867,-0.5169545412063599,0.27531033754348755,-0.6637759655714035,162.02059202148465,167.05448079862495,174.71945637418014,99.26877292444641,159.90065370089135,159.87372800634358,129.14966294395336,95.16405159070162,WarriorI
-0.1377115249633789,-0.24529564380645752,0.13390032947063446,-0.15183985233306885,-0.2429310381412506,0.15757058560848236,-0.15192818641662598,-0.24139901995658875,0.15758107602596283,-0.1515645980834961,-0.24015676975250244,0.1574479341506958,-0.1511685848236084,-0.24305501580238342,0.11853514611721039,-0.1510404348373413,-0.24173760414123535,0.11849956214427948,-0.1505325436592102,-0.24056771397590637,0.11833488941192627,-0.14854738116264343,-0.22539591789245605,0.23450611531734467,-0.1480252742767334,-0.22408655285835266,0.056143492460250854,-0.12504816055297852,-0.23250547051429749,0.16266627609729767,-0.1245267391204834,-0.2332625389099121,0.11039803922176361,-0.08833843469619751,-0.1799893081188202,0.2818029075860977,-0.09909626841545105,-0.18476709723472595,-0.06433652527630329,-0.0723181962966919,-0.2602229118347168,0.271394744515419,-0.07360678911209106,-0.27851513028144836,-0.08831518096849322,-0.07386070489883423,-0.36765775084495544,0.155171737074852,-0.07598263025283813,-0.3852528929710388,0.0710131824016571,-0.07775706052780151,-0.3989129960536957,0.15548594295978546,-0.07745140790939331,-0.408363938331604,0.05756768584251404,-0.0813683271408081,-0.39699211716651917,0.14623010158538818,-0.08476102352142334,-0.4083085358142853,0.08378805220127106,-0.07862675189971924,-0.3801019489765167,0.14635531604290009,-0.0831446647644043,-0.40047869086265564,0.08480015397071838,0.0,0.0,0.0,-0.02225351333618164,-0.013506710529327393,-0.17011775076389313,0.0466119647026062,0.021502912044525146,0.06735692918300629,-0.1837146282196045,0.11484724283218384,-0.2313692271709442,0.16664087772369385,0.06213879585266113,0.13090312480926514,-0.3495648503303528,0.17854249477386475,-0.2877954989671707,0.17866379022598267,0.06091862916946411,0.13524258136749268,-0.3663940727710724,0.13489413261413574,-0.2880290299654007,0.178311288356781,0.0700981616973877,0.09235543012619019,-0.4005598723888397,0.1504913568496704,-0.33832235634326935,163.5142383933811,167.8856781636683,162.52638903679494,173.93887126954834,140.62407797255895,142.56652982525625,104.31776175854012,140.90642260750286,WarriorI
0.027275443077087402,-0.43864965438842773,0.06711950525641441,0.043183743953704834,-0.4427337944507599,0.04766444116830826,0.04481637477874756,-0.4402438998222351,0.04774069786071777,0.04673290252685547,-0.4374285042285919,0.04773452877998352,0.04215747117996216,-0.44378572702407837,0.10116725414991379,0.04291868209838867,-0.44227710366249084,0.10130056738853455,0.044017672538757324,-0.44071248173713684,0.10141417384147644,0.0538177490234375,-0.40540817379951477,-0.022413477301597595,0.05076807737350464,-0.4112001955509186,0.2312217354774475,0.021401405334472656,-0.41645413637161255,0.03925660252571106,0.019771099090576172,-0.4192921221256256,0.11282890476286411,0.030727267265319824,-0.3127676248550415,-0.1220986396074295,0.00878208875656128,-0.3222252130508423,0.29520630836486816,0.07617604732513428,-0.48256295919418335,-0.28354696929454803,0.06507503986358643,-0.4616229832172394,0.3091651350259781,0.13857603073120117,-0.5907455682754517,-0.3082069605588913,0.1230805516242981,-0.5717761516571045,0.15846028551459312,0.15808749198913574,-0.6174704432487488,-0.37112049758434296,0.14938127994537354,-0.5977212190628052,0.10976858623325825,0.16408908367156982,-0.6104452610015869,-0.3519272357225418,0.15375828742980957,-0.5977110266685486,0.10595792159438133,0.1582164764404297,-0.6006273627281189,-0.3071768432855606,0.14602351188659668,-0.5889686867594719,0.13927994947880507,0.0,0.0,0.0,-0.0441092848777771,-0.011174499988555908,0.24757608771324158,0.14371401071548462,0.15421068668365479,0.019786134362220764,-0.23007366061210632,0.01230323314666748,0.030890636146068573,0.2708544135093689,0.24046939611434937,0.22544142603874207,-0.24328461289405823,0.2401624321937561,0.10910607688128948,0.29431962966918945,0.2484126091003418,0.24203722923994064,-0.22304391860961914,0.2854521870613098,0.10691417381167412,0.2816959619522095,0.3139340281486511,0.09506415203213692,-0.33049604296684265,0.29225367307662964,0.006741739809513092,174.21949247266642,165.00851841157632,100.51365473626733,167.13717666658187,167.66001199527878,170.6259428990631,106.84577000393685,131.40693662369742,WarriorI
0.008077025413513184,-0.3349083364009857,0.06144841015338898,0.0161571204662323,-0.3360562324523926,0.03646606206893921,0.016361922025680542,-0.3338779807090759,0.03646369278430939,0.016632080078125,-0.3315718173980713,0.036484576761722565,0.01716819405555725,-0.33749017119407654,0.07341461628675461,0.0179843008518219,-0.3363182544708252,0.07350923493504524,0.01894351840019226,-0.33497190475463867,0.07357321307063103,0.018553465604782104,-0.3098524510860443,-0.0411524623632431,0.023072868585586548,-0.3130342364311218,0.13122354540973902,0.0023894906044006348,-0.31902197003364563,0.036886706948280334,0.003241986036300659,-0.3211439251899719,0.08627283200621605,-0.0001857280731201172,-0.25076550245285034,-0.13115546107292175,0.017849326133728027,-0.2515566647052765,0.2112756296992302,0.006201952695846558,-0.38400667905807495,-0.22946643829345703,0.022348225116729736,-0.37990882992744446,0.25098980218172073,0.013892054557800293,-0.5086448714137077,-0.27421990036964417,0.02837049961090088,-0.4931674003601074,0.15817573480308056,0.017956703901290894,-0.5392498448491096,-0.3278236389160156,0.03314468264579773,-0.5266668796539307,0.14528642315417528,0.023295998573303223,-0.5400240942835808,-0.3067832291126251,0.03381797671318054,-0.528733916580677,0.12216759193688631,0.022856682538986206,-0.5300851389765739,-0.2704155743122101,0.03251335024833679,-0.5189290046691895,0.142482066527009,0.0,0.0,0.0,0.000420302152633667,-0.0032002925872802734,0.2671385109424591,0.07960498332977295,0.14895576238632202,-0.010872483253479004,-0.058444082736968994,0.04908066987991333,0.34106653928756714,0.18083250522613525,0.27055424451828003,0.05477233976125717,-0.08427321910858154,0.19795799255371094,0.5564891993999481,0.21045243740081787,0.2911100387573242,0.05795784294605255,-0.07844257354736328,0.21776634454727173,0.5727925896644592,0.15994411706924438,0.319541335105896,-0.06511256098747253,-0.13901305198669434,0.2202494740486145,0.5214831829071045,178.9637544520411,179.21406102455063,141.45261681786536,168.34446521628763,177.99317267699737,177.2128635098603,135.62447751954772,151.92148390825807,WarriorI
0.12211918830871582,-0.35786738991737366,-0.08134139329195023,0.13349926471710205,-0.34914109110832214,-0.11307800561189651,0.13379651308059692,-0.3473796546459198,-0.11302141100168228,0.1335471272468567,-0.34598568081855774,-0.1131044253706932,0.13485562801361084,-0.34854528307914734,-0.07018528133630753,0.13610583543777466,-0.34614694118499756,-0.07014497369527817,0.13686281442642212,-0.34407690167427063,-0.07015756517648697,0.13206464052200317,-0.3284318745136261,-0.1854209378361702,0.13768106698989868,-0.3272257149219513,0.009308144450187683,0.10225105285644531,-0.34489479660987854,-0.10293347388505936,0.11326313018798828,-0.34521836042404175,-0.04710138589143753,0.07601457834243774,-0.28294500708580017,-0.25423426181077957,0.08217179775238037,-0.2806633710861206,0.11242081597447395,0.034192442893981934,-0.4108254909515381,-0.2848888710141182,0.05195045471191406,-0.41531693935394287,0.216470368206501,0.06032833456993103,-0.544814221560955,-0.21962136775255203,0.07100582122802734,-0.5459877178072929,0.16299936175346375,0.06625178456306458,-0.5870943143963814,-0.25096292048692703,0.07784289121627808,-0.5874848440289497,0.1592736393213272,0.07987594604492188,-0.588332287967205,-0.2546892538666725,0.08493822813034058,-0.5896539092063904,0.118415467441082,0.07588803768157959,-0.5685908868908882,-0.21963370591402054,0.08193975687026978,-0.573077380657196,0.14057603478431702,0.0,0.0,0.0,-0.049256086349487305,0.004590094089508057,0.146282359957695,0.20980030298233032,0.06622403860092163,-0.02976476401090622,-0.26889538764953613,0.030775904655456543,0.010911062359809875,0.38612300157546997,0.08492904901504517,0.021148614585399628,-0.2728230655193329,0.24065083265304565,0.12989623844623566,0.3872665762901306,0.14513611793518066,0.02706797793507576,-0.2597409635782242,0.2841542959213257,0.13791760802268982,0.4792817234992981,0.0874130129814148,0.006875447928905487,-0.3806340992450714,0.2752208113670349,0.0703225964680314,159.0534764596907,150.8526022245644,97.87094878960093,168.53707141420497,142.61283474046053,146.85242174190466,121.53626737819394,92.48072196118987,WarriorI
-0.026061952114105225,-0.15847790241241455,0.6825001910328865,-0.02209189534187317,-0.16581779718399048,0.6884253099560738,-0.019136548042297363,-0.16618531942367554,0.6884911134839058,-0.018188118934631348,-0.16716939210891724,0.6883522942662239,-0.02386888861656189,-0.16557735204696655,0.7184149101376534,-0.021375209093093872,-0.16509678959846497,0.718448705971241,-0.02068069577217102,-0.16520464420318604,0.7184267714619637,-0.002978801727294922,-0.16801893711090088,0.6525659635663033,-0.003076881170272827,-0.1622486710548401,0.7870632484555244,-0.01684492826461792,-0.14867323637008667,0.6642493084073067,-0.01727566123008728,-0.14694920182228088,0.7030732110142708,0.020342707633972168,-0.1453709602355957,0.5602899268269539,0.02578139305114746,-0.09815528988838196,0.7126855924725533,-0.012827098369598389,-0.2126641869544983,0.67660803347826,-0.009799331426620483,-0.02811017632484436,0.9012687876820564,-0.022443145513534546,-0.29436832666397095,1.0380507186055183,-0.05669555068016052,-0.06310370564460754,1.1885033324360847,-0.019703269004821777,-0.3179170787334442,1.0849018767476082,-0.062401771545410156,-0.08246877789497375,1.2374489977955818,-0.014570832252502441,-0.3158753216266632,1.09878558665514,-0.0606137216091156,-0.08645862340927124,1.2439774945378304,-0.0154227614402771,-0.30382922291755676,1.053747482597828,-0.05847105383872986,-0.08340701460838318,1.197946973145008,0.0,0.0,0.0,0.04648643732070923,0.040682971477508545,0.06878245994448662,-0.1488642692565918,0.1234811544418335,-0.03939101845026016,0.19033914804458618,0.18443340063095093,0.008534900844097137,-0.18553033471107483,0.2865147590637207,-0.22516708821058273,0.32813209295272827,0.2724860906600952,-0.2547925040125847,-0.16562896966934204,0.33693861961364746,-0.23818185180425644,0.30565017461776733,0.30310797691345215,-0.27882417291402817,-0.2272977977991104,0.34583234786987305,-0.24391000717878342,0.366752564907074,0.3189164400100708,-0.3060244247317314,80.19918059884778,160.47310665344622,167.59983935635964,142.35017152209895,35.41119054985255,145.7946009603636,143.46167069649616,137.64134961042438,WarriorI
-0.005076944828033447,-0.2510926127433777,0.19960439950227737,0.0018618404865264893,-0.258032888174057,0.18866554647684097,0.003075152635574341,-0.25730377435684204,0.1886693760752678,0.004459768533706665,-0.25675299763679504,0.18862931430339813,0.0014736056327819824,-0.258455365896225,0.2243659868836403,0.002231031656265259,-0.25766247510910034,0.22440551966428757,0.003159940242767334,-0.2569793164730072,0.2244393453001976,0.013919532299041748,-0.24389168620109558,0.15006252378225327,0.010006576776504517,-0.24381837248802185,0.3160945847630501,-0.004564732313156128,-0.24038657546043396,0.18509457260370255,-0.0052245259284973145,-0.24054807424545288,0.23247363418340683,0.022639751434326172,-0.19356665015220642,0.056539054960012436,0.0019063055515289307,-0.18673554062843323,0.36054887622594833,0.03311756253242493,-0.2830868363380432,-0.01369979977607727,0.007580280303955078,-0.2677207291126251,0.38524600118398666,0.05195823311805725,-0.35967275500297546,0.0562758706510067,0.03475728631019592,-0.33174949884414673,0.3105933591723442,0.060233503580093384,-0.3790989816188812,0.035948496311903,0.04265132546424866,-0.34496989846229553,0.28978685289621353,0.06326267123222351,-0.3773304522037506,0.04562712088227272,0.04687836766242981,-0.35404953360557556,0.2865106388926506,0.06028023362159729,-0.37040331959724426,0.06067477539181709,0.0442463755607605,-0.34822574257850647,0.3011941835284233,0.0,0.0,0.0,-0.01963910460472107,0.00871586799621582,0.19326825439929962,0.08653339743614197,0.1080632209777832,-0.09586306661367416,-0.1260901689529419,0.047682106494903564,0.013006038963794708,0.16758045554161072,0.19702428579330444,-0.05759068578481674,-0.11775824427604675,0.20965754985809326,0.02691454440355301,0.18785294890403748,0.2013567090034485,-0.05574824661016464,-0.10428395867347717,0.23024368286132812,0.023662492632865906,0.17324474453926086,0.2265194058418274,-0.16409466415643692,-0.16442808508872986,0.24206537008285522,-0.05019915848970413,161.00891005874996,172.85504334640274,107.16040278405401,176.35181168329737,177.71715049023777,179.99530280978027,116.39562045945303,134.6423633311884,WarriorI
-0.02934122085571289,-0.3899388313293457,-0.32500383257865906,-0.04373973608016968,-0.38610008358955383,-0.2954684644937515,-0.04456561803817749,-0.38385385274887085,-0.2955435663461685,-0.04554075002670288,-0.3813836872577667,-0.2954995483160019,-0.04326939582824707,-0.38422706723213196,-0.35443180799484253,-0.04377502202987671,-0.38119402527809143,-0.35442179441452026,-0.044394850730895996,-0.378079891204834,-0.35438375174999237,-0.04731607437133789,-0.350894033908844,-0.17522420082241297,-0.0449562668800354,-0.3476324677467346,-0.45024289190769196,-0.020245611667633057,-0.36888566613197327,-0.2805697023868561,-0.02090740203857422,-0.3671236038208008,-0.36101551353931427,-0.01711440086364746,-0.28636229038238525,-0.07463958859443665,-0.014054596424102783,-0.27616173028945923,-0.5665268450975418,-0.018821358680725098,-0.4309805631637573,-0.011352747678756714,-0.006625831127166748,-0.4400911033153534,-0.7325341254472733,-0.036412835121154785,-0.5580254793167114,-0.1650521932169795,-0.032949209213256836,-0.5821230337023735,-0.8169251829385757,-0.05348038673400879,-0.5850822851061821,-0.19594546034932137,-0.04669827222824097,-0.6178595423698425,-0.8884977251291275,-0.057258933782577515,-0.5880944132804871,-0.22731396928429604,-0.055423736572265625,-0.6157191395759583,-0.8765096813440323,-0.05085095763206482,-0.5743812918663025,-0.18906194157898426,-0.05158528685569763,-0.6017590165138245,-0.8159590512514114,0.0,0.0,0.0,-0.03237652778625488,0.01721668243408203,-0.33440300822257996,0.13219106197357178,0.026539862155914307,0.18244986236095428,-0.15970373153686523,0.1391199231147766,-0.4335678964853287,0.13275021314620972,0.23296278715133667,0.41498009860515594,-0.30264660716056824,0.20759475231170654,-0.2846694737672806,0.11523377895355225,0.25971323251724243,0.4326914995908737,-0.34485378861427307,0.21352392435073853,-0.2709571495652199,0.20699924230575562,0.27007627487182617,0.3778659552335739,-0.2797892689704895,0.28478699922561646,-0.3956375867128372,166.90557693724966,172.79281855369507,161.842835762613,101.50749028799027,179.02112175334548,177.25603620611145,137.32684590380558,104.77249557771876,WarriorI
0.069562166929245,-0.4561412036418915,0.21135804429650307,0.08777859807014465,-0.4638042151927948,0.17800092604011297,0.09008082747459412,-0.4618670642375946,0.17804978555068374,0.09236612915992737,-0.45976078510284424,0.17789935739710927,0.08732864260673523,-0.4638797789812088,0.23154334723949432,0.08920684456825256,-0.4619583189487457,0.2316228598356247,0.09118416905403137,-0.45990854501724243,0.23162807151675224,0.1042187511920929,-0.43058955669403076,0.08934789150953293,0.1039552390575409,-0.43221867084503174,0.3355150669813156,0.06544724106788635,-0.43095260858535767,0.18467919493559748,0.06444063782691956,-0.43111181259155273,0.2553160786628723,0.07925805449485779,-0.3273608982563019,-0.05578857660293579,0.06607672572135925,-0.3057470917701721,0.47367534041404724,0.05540087819099426,-0.33751267194747925,-0.16702774167060852,0.03822079300880432,-0.312274307012558,0.6099576950073242,0.07860681414604187,-0.44472748041152954,-0.039461106061935425,0.06989225745201111,-0.4102315902709961,0.7314897775650024,0.08929404616355896,-0.4762338399887085,-0.06056085228919983,0.08599933981895447,-0.4330691397190094,0.7564466595649719,0.09705576300621033,-0.47374847531318665,-0.052297890186309814,0.08377125859260559,-0.4378081262111664,0.7539637684822083,0.09227165579795837,-0.45741114020347595,-0.0318741500377655,0.07662585377693176,-0.4302658140659332,0.7295154929161072,0.0,0.0,0.0,-0.006716668605804443,0.005198776721954346,0.36609436571598053,-0.10239040851593018,0.11782962083816528,-0.056383758783340454,-0.09910967946052551,0.08059769868850708,0.22371512278914452,-0.06449979543685913,0.2948506474494934,0.012356877326965332,-0.25889551639556885,0.2777836322784424,0.16790672950446606,-0.044284820556640625,0.3268898129463196,0.026086464524269104,-0.22878627479076385,0.30474716424942017,0.1592948380857706,-0.10505279898643494,0.3254671096801758,-0.017489582300186157,-0.2926790714263916,0.24846094846725464,0.0678173080086708,85.27063612808135,100.83795864670049,168.23567802627753,126.92872188444187,90.01180626690115,99.44075601192634,142.39260516907294,152.6204427555195,WarriorI
